"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_14\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_14\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_14\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_14\Memoria\Bytes disponibles"	"\\GI-AN-B3_14\Memoria\Bytes de caché"	"\\GI-AN-B3_14\Memoria\Páginas/s"	"\\GI-AN-B3_14\Memoria\Errores de página/s"	"\\GI-AN-B3_14\Procesador(_Total)\% de tiempo de procesador"
"09/30/2022 11:13:02.700"	"75.711913967588259"	"0.84231004128759046"	"714.25427963220295"	"0.0011814867408070852"	"36772.084151472649"	"1000000000"	"100000"	"169259.23084883069"	"0"	"15995871232"	"57864192"	"325.57172634006446"	"16405.809730065343"	"89.844834571667747"
"09/30/2022 11:13:03.700"	"79.971555003791593"	"0.74872093506925663"	"905.18019848974916"	"0.00082923592587223001"	"32441.408637873756"	"1000000000"	"100000"	"205531.03784888616"	"0"	"15999930368"	"49614848"	"322.77743512037569"	"17179.377897804341"	"92.969492421600279"
"09/30/2022 11:13:04.700"	"80.886442214413705"	"0.69302667777749116"	"813.03005752403044"	"0.00084627579390490857"	"36423.892551892553"	"1000000000"	"100000"	"201345.55358639066"	"0"	"15968780288"	"79155200"	"396.09156648606609"	"18719.54553691165"	"97.656497942517689"
"09/30/2022 11:13:05.700"	"81.67639947513527"	"0.58883799535908865"	"774.92499574937278"	"0.00076282375482754686"	"37288.455958549224"	"1000000000"	"100000"	"173294.10785773536"	"0"	"15986434048"	"63860736"	"238.90174739423668"	"18005.964473772343"	"98.437664513926677"
"09/30/2022 11:13:06.716"	"81.409213270381073"	"0.63865227534763824"	"824.75119369935373"	"0.00077503019321276026"	"35698.695340501792"	"1000000000"	"100000"	"196127.21337385825"	"0"	"15993856000"	"54386688"	"416.80974305236157"	"18640.165270263649"	"96.154253968588392"
"09/30/2022 11:13:07.700"	"76.598891393315654"	"1.2021587052644089"	"734.12806247941728"	"0.001636929298627057"	"37402.201936376208"	"1000000000"	"100000"	"166501.8691967495"	"0"	"15975411712"	"72630272"	"233.54004753840385"	"16238.141044496324"	"90.477196567930847"
"09/30/2022 11:13:08.700"	"80.681431631960692"	"0.7252229813193839"	"789.20844340672124"	"0.0009157828659527305"	"37438.060606060608"	"1000000000"	"100000"	"178526.52311093608"	"0"	"15979909120"	"70352896"	"568.98740048641139"	"17816.978495091131"	"93.750663679517231"
"09/30/2022 11:13:09.700"	"79.436563836920513"	"0.64733125342088671"	"824.18261559022619"	"0.00078759131658824697"	"36171.367396593676"	"1000000000"	"100000"	"211363.73734413873"	"0"	"15984250880"	"64811008"	"680.80291482452992"	"18129.009577234647"	"95.312997759637923"
"09/30/2022 11:13:10.716"	"81.19269279548007"	"0.61305553296647797"	"825.43023434752376"	"0.0007430786774095797"	"36694.147971360384"	"1000000000"	"100000"	"176573.1201307945"	"0"	"15998930944"	"55058432"	"451.1301280801502"	"18398.820223600709"	"99.23085011220482"
"09/30/2022 11:13:11.732"	"80.508385719983224"	"0.72676600841934103"	"810.85937267954807"	"0.00088725936167361776"	"36475.076923076922"	"1000000000"	"100000"	"218440.83696502788"	"0"	"15973130240"	"79167488"	"363.52229087676852"	"19860.207087095951"	"96.923403174870714"
"09/30/2022 11:13:12.716"	"78.315535425336648"	"0.62997788678072364"	"846.32003066674099"	"0.00075358474416881138"	"35560.048602673145"	"1000000000"	"100000"	"174654.54027764354"	"0"	"15985602560"	"66576384"	"315.69896648200427"	"18678.684127619301"	"100"
"09/30/2022 11:13:13.701"	"80.504485975479625"	"0.65334029877520028"	"772.71250271329768"	"0.00084188456145620075"	"38777.968586387433"	"1000000000"	"100000"	"214983.99159258971"	"0"	"15991603200"	"57520128"	"607.85368341713593"	"17457.840980803965"	"92.064332891509252"
"09/30/2022 11:13:14.732"	"80.728413463668772"	"0.80408447376195669"	"773.39585727277324"	"0.0010431447884616126"	"36343.627672955976"	"1000000000"	"100000"	"164635.06227635284"	"0"	"15967547392"	"81207296"	"205.26607029503791"	"17338.659577575643"	"95.455027166575206"
"09/30/2022 11:13:15.701"	"80.528237161335255"	"0.66078156153148981"	"731.35690003504374"	"0.00090551624866977876"	"38167.536067892506"	"1000000000"	"100000"	"197170.51000605299"	"0"	"15980625920"	"69566464"	"230.68258657399539"	"17444.982690510577"	"94.355437106177234"
"09/30/2022 11:13:16.701"	"81.121384908922678"	"0.58653770969523034"	"814.13147884324462"	"0.00071711505011907669"	"36608.625916870413"	"1000000000"	"100000"	"194726.71405701528"	"0"	"15988527104"	"63373312"	"304.55285149881769"	"19147.018814164232"	"98.437665919879308"
"09/30/2022 11:13:17.701"	"79.576596711387282"	"0.65903040638908528"	"824.72758379440438"	"0.00080280148937505991"	"35856.214372716197"	"1000000000"	"100000"	"203003.53044905723"	"0"	"15997534208"	"55488512"	"293.32576670885027"	"17746.20888588544"	"97.65649747386675"
"09/30/2022 11:13:18.733"	"80.713846072698601"	"0.71972956861990711"	"780.5715418004786"	"0.00090856787766237517"	"38167.500611995107"	"1000000000"	"100000"	"171911.08910933576"	"0"	"15974076416"	"81911808"	"336.30499720167495"	"17154.42109305703"	"98.485009496202878"
"09/30/2022 11:13:19.686"	"78.973967859651268"	"0.75018975048401448"	"777.4789232877348"	"0.00096504698713064177"	"37085.106612685559"	"1000000000"	"100000"	"182435.79657972764"	"0"	"15983288320"	"70389760"	"378.77178314017851"	"18430.762167978879"	"94.262900016837563"
"09/30/2022 11:13:20.702"	"79.69615631197496"	"0.61482704900343865"	"845.12564514655912"	"0.00073817961025499893"	"35334.052009456267"	"1000000000"	"100000"	"185591.98919374507"	"0"	"15991189504"	"62488576"	"276.71371596406249"	"17872.509358530839"	"100"
"09/30/2022 11:13:21.717"	"80.07032563015386"	"0.69703418844398046"	"782.44030187921487"	"0.00089056623142747037"	"37111.305660377358"	"1000000000"	"100000"	"199039.0339751461"	"0"	"15998455808"	"53936128"	"395.64905830873505"	"19125.006221530697"	"94.615952375631323"
"09/30/2022 11:13:22.717"	"80.291497130453877"	"0.64183202998802424"	"801.76024937473971"	"0.00079838298043624851"	"37559.40298507463"	"1000000000"	"100000"	"166975.5468604542"	"0"	"15978106880"	"74338304"	"479.66004968812166"	"15732.051858377978"	"96.094163628071783"
"09/30/2022 11:13:23.702"	"81.00224392823452"	"0.56090587619501042"	"784.91576393889511"	"0.00071714314128154793"	"37427.864935064936"	"1000000000"	"100000"	"192220.77373302542"	"0"	"15987777536"	"63000576"	"317.02441894155373"	"18002.094014494658"	"99.206432966719746"
"09/30/2022 11:13:24.702"	"81.041207029037352"	"0.6198327481468261"	"747.85389308290883"	"0.00082874328076879477"	"40187.893048128339"	"1000000000"	"100000"	"186981.46975478536"	"0"	"15995932672"	"55865344"	"632.87635604476111"	"16860.705953141944"	"92.188347564289273"
"09/30/2022 11:13:25.702"	"79.737697366046717"	"0.92284188112584908"	"745.99041847626756"	"0.0012291610804908714"	"38527.488681757655"	"1000000000"	"100000"	"192276.79537099091"	"0"	"15968579584"	"80687104"	"630.76420204051919"	"17043.546737970439"	"90.627621454279236"
"09/30/2022 11:13:26.702"	"81.926299427000842"	"0.57693872910696886"	"777.16977298655354"	"0.00074164498444074416"	"38759.321336760928"	"1000000000"	"100000"	"178757.0392498686"	"0"	"15982227456"	"71340032"	"565.39600451206843"	"18503.233554023045"	"96.875331839758616"
"09/30/2022 11:13:27.703"	"80.591441188945737"	"0.58603776278959174"	"788.78610320056976"	"0.00074853126573779937"	"37606.825031928478"	"1000000000"	"100000"	"222880.93255263509"	"0"	"15983775744"	"62865408"	"265.95087004463659"	"19236.105543569451"	"99.218832959939647"
"09/30/2022 11:13:28.690"	"70.611393308042764"	"1.7022271928034804"	"680.38523138925791"	"0.0025016373301106508"	"38180.571428571428"	"1000000000"	"100000"	"159772.06944779624"	"0"	"15996882944"	"53272576"	"155.92161552670495"	"16647.163652533007"	"87.342906483823981"
"09/30/2022 11:13:29.706"	"82.191899502693971"	"0.59907493378917509"	"746.83583506795242"	"0.00079750978126841277"	"38651.638269986892"	"1000000000"	"100000"	"208184.15958139292"	"0"	"15979548672"	"76103680"	"393.48362476712566"	"17496.31789231933"	"95.385104762306071"
"09/30/2022 11:13:30.696"	"78.843630787824338"	"0.72840103601995132"	"791.66551099524963"	"0.00091768441837422783"	"36583.898218829519"	"1000000000"	"100000"	"176577.66844099388"	"0"	"15983669248"	"69705728"	"561.01487229561576"	"17277.646533858158"	"92.11058769734386"
"09/30/2022 11:13:31.712"	"79.834019275155541"	"0.67694995256624679"	"787.21525952463946"	"0.00086599502524568341"	"37080.664987405544"	"1000000000"	"100000"	"188505.33664158653"	"0"	"15991336960"	"59580416"	"429.30000928736638"	"17665.744954924467"	"95.385103399281149"
"09/30/2022 11:13:32.712"	"79.936558699401346"	"0.60253637215910005"	"854.86358721673867"	"0.00070562034820092156"	"35180.515222482434"	"1000000000"	"100000"	"188896.82446056427"	"0"	"15964725248"	"88584192"	"229.23157081104586"	"19203.399364362896"	"100"
"09/30/2022 11:13:33.697"	"78.198142632965514"	"0.92587169332806973"	"831.71401633926132"	"0.001113675214066913"	"34848.507936507936"	"1000000000"	"100000"	"200041.94602511975"	"0"	"15980765184"	"74506240"	"75.148763381080997"	"17454.823581000273"	"97.620861987460074"
"09/30/2022 11:13:34.775"	"79.226405277494138"	"0.72562762059246599"	"852.87677255588721"	"0.00084492459450988201"	"35485.580993520518"	"1000000000"	"100000"	"189171.01545923724"	"0"	"15995682816"	"56999936"	"362.8870932905179"	"19379.46022823804"	"97.101755733190871"
"09/30/2022 11:13:35.744"	"81.384920535392013"	"0.59049223891309799"	"791.69680865450528"	"0.00074298684675338014"	"37997.049350649351"	"1000000000"	"100000"	"206423.11881341611"	"0"	"15973027840"	"80060416"	"324.90414485042032"	"17741.205757575957"	"97.580901616933104"
"09/30/2022 11:13:36.713"	"77.225353531516859"	"0.84378142892294883"	"790.49310663073288"	"0.0010799208139237858"	"35971.212681638048"	"1000000000"	"100000"	"182853.48207355497"	"0"	"15980101632"	"67506176"	"403.07838726481225"	"17762.59939734315"	"93.549071644319952"
"09/30/2022 11:13:37.713"	"81.261402543610885"	"0.6476314805893536"	"746.61464360574246"	"0.00086590910677762656"	"37696.342245989305"	"1000000000"	"100000"	"194155.74066258635"	"0"	"15995609088"	"55717888"	"101.81108776441943"	"18052.503267718526"	"96.094163237529472"
"09/30/2022 11:13:38.713"	"80.766471060656002"	"0.63793263431381642"	"754.63093736568487"	"0.00084280043516990163"	"39087.852047556145"	"1000000000"	"100000"	"195496.26568927936"	"0"	"15972265984"	"79245312"	"340.92969693403467"	"18459.050286922571"	"96.875329965155672"
"09/30/2022 11:13:39.705"	"77.080966779252876"	"0.78573376915742865"	"715.38643625926034"	"0.0011036829703719047"	"39468.963172804535"	"1000000000"	"100000"	"208457.12243644131"	"0"	"15982182400"	"70918144"	"532.99329387021385"	"17111.516641799051"	"85.031781781403254"
"09/30/2022 11:13:40.689"	"79.041815929219013"	"0.79524304685453395"	"771.97189303608388"	"0.0010301315574198827"	"38502.400000000001"	"1000000000"	"100000"	"189068.10563442699"	"0"	"15989858304"	"62283776"	"427.63179864235701"	"16761.947603791392"	"96.825731866879011"
"09/30/2022 11:13:41.690"	"79.421565429751368"	"0.68412734567588918"	"720.91836102982381"	"0.00094895960099986736"	"38397.869625520114"	"1000000000"	"100000"	"174212.27167676596"	"0"	"15998857216"	"52559872"	"167.9809773273376"	"17364.033644443716"	"93.750663679517231"
"09/30/2022 11:13:42.691"	"82.218823154313952"	"0.62169468901240488"	"783.57384431149956"	"0.0007903553576326382"	"37186.274111675128"	"1000000000"	"100000"	"206467.73044387551"	"0"	"15975755776"	"74801152"	"354.00036621179419"	"16655.916106875149"	"96.880546077129466"
"09/30/2022 11:13:43.707"	"80.53794483665186"	"0.69348974198322311"	"786.36370123143467"	"0.00088160214865060853"	"36407.749687108888"	"1000000000"	"100000"	"186774.66553804348"	"0"	"15985225728"	"67149824"	"275.57176013116612"	"17503.727692617103"	"95.385103399281149"
"09/30/2022 11:13:44.707"	"80.611487426927724"	"0.68102808343438936"	"774.82130936868589"	"0.00087770614050594012"	"38068.783505154643"	"1000000000"	"100000"	"190358.41879964076"	"0"	"15999012864"	"56455168"	"378.42432506537619"	"18195.320516270054"	"96.875329965155672"
"09/30/2022 11:13:45.723"	"82.698947084881809"	"0.58509505062553879"	"758.48266616394619"	"0.00076486485784603637"	"38181.889317889319"	"1000000000"	"100000"	"184823.77616578754"	"0"	"15972986880"	"81448960"	"207.92381968200843"	"17364.079363866505"	"97.692551699640575"
"09/30/2022 11:13:46.723"	"80.506474364364806"	"0.5755390504145611"	"767.59394989339023"	"0.00075241806414093381"	"35161.349019607842"	"1000000000"	"100000"	"190979.38151504385"	"0"	"15988617216"	"68825088"	"61.206837834636346"	"17428.897921108743"	"92.969494530529218"
"09/30/2022 11:13:47.707"	"76.030016264430472"	"0.90403092151427011"	"749.76522356561668"	"0.001219178038246336"	"36235.572602739725"	"1000000000"	"100000"	"211086.64147623652"	"0"	"15989006336"	"64208896"	"316.33929980576704"	"18745.157664789134"	"88.890069433637834"
"09/30/2022 11:13:48.708"	"82.316282705661465"	"0.64203200881026701"	"827.6634001130584"	"0.00076714467928473836"	"36692.721624850659"	"1000000000"	"100000"	"185527.12918663322"	"0"	"15994064896"	"55054336"	"317.41929681755283"	"16646.219447435156"	"99.218832725614362"
"09/30/2022 11:13:49.708"	"80.341499869313822"	"0.64993123727509627"	"773.67930545803404"	"0.00084196911969025112"	"37474.155440414506"	"1000000000"	"100000"	"186991.87420750354"	"0"	"15977058304"	"75718656"	"164.35674364652536"	"18775.753611083248"	"96.87533059002358"
"09/30/2022 11:13:50.708"	"80.021525720426212"	"0.58193837272632831"	"802.47384062996321"	"0.00073023816052068553"	"36272.983688833127"	"1000000000"	"100000"	"211373.82473165551"	"0"	"15984119808"	"68546560"	"186.2705903595272"	"17905.134639802553"	"99.218832725614362"
"09/30/2022 11:13:51.708"	"80.706453186607547"	"0.67582842976928748"	"734.34846146478856"	"0.00092210107708552203"	"38389.522510231924"	"1000000000"	"100000"	"184526.84095535672"	"0"	"15994699776"	"58875904"	"143.26306956270773"	"17602.322602914512"	"97.656498176843073"
"09/30/2022 11:13:52.708"	"78.471697694383934"	"0.84651043919553315"	"731.88636143483893"	"0.0011565573533834778"	"38593.049180327871"	"1000000000"	"100000"	"172211.2610940079"	"0"	"15977537536"	"78450688"	"388.93961010676549"	"17853.227964180991"	"89.844824417576618"
"09/30/2022 11:13:53.708"	"80.63648478720647"	"0.63973244425388676"	"861.38902308488071"	"0.00074222731790036763"	"34616.426914153133"	"1000000000"	"100000"	"214377.94329744717"	"0"	"15980904448"	"75743232"	"243.82705525836531"	"18553.839897467493"	"100"
"09/30/2022 11:13:54.739"	"80.282400129615354"	"0.82454291147614611"	"837.42454459034377"	"0.00097859631781391319"	"36321.951668584581"	"1000000000"	"100000"	"194793.23658734513"	"0"	"15993081856"	"65073152"	"522.3062176846563"	"15750.134357634728"	"96.212522638812686"
"09/30/2022 11:13:55.708"	"80.59019103425868"	"0.67389005796961432"	"755.76950258005081"	"0.00089684050466838801"	"38855.73626373626"	"1000000000"	"100000"	"181145.90728735313"	"0"	"15999016960"	"56451072"	"402.80022939706004"	"17681.684296625586"	"96.77453449049618"
"09/30/2022 11:13:56.755"	"82.169205908121583"	"0.57928191774120363"	"777.78101648946961"	"0.00073873335567900501"	"36230.392204628501"	"1000000000"	"100000"	"170933.72030113029"	"0"	"15978749952"	"80474112"	"292.73365906850927"	"16798.554183180604"	"93.284293513408343"
"09/30/2022 11:13:57.709"	"80.652454014568221"	"0.63699492816917036"	"650.3856086968832"	"0.00098093659713127256"	"35844.962843295638"	"1000000000"	"100000"	"162323.21920449351"	"0"	"15986679808"	"72327168"	"48.332371567135105"	"13935.483567280715"	"81.149534559387718"
"09/30/2022 11:13:58.709"	"78.88662224071804"	"0.7695182771589657"	"870.24996595196524"	"0.00089177309939954426"	"33044.468134414834"	"1000000000"	"100000"	"207789.0700858981"	"0"	"15995260928"	"62771200"	"155.29373668204246"	"16569.034983263893"	"96.875331839758616"
"09/30/2022 11:13:59.709"	"80.636460598822595"	"0.72842286001912393"	"762.36092528058566"	"0.00094487681876543261"	"35907.735408560315"	"1000000000"	"100000"	"196356.88361098478"	"0"	"16002568192"	"53182464"	"162.16237580546829"	"16825.335284791759"	"90.625992707372291"
"09/30/2022 11:14:00.709"	"80.746481246228512"	"0.59173757168618712"	"796.39228154340742"	"0.00074722220521000835"	"37572.525252525251"	"1000000000"	"100000"	"227367.98528902276"	"0"	"15976558592"	"78540800"	"257.41972736756605"	"18022.397553159713"	"100"
"09/30/2022 11:14:01.709"	"79.946509680671923"	"0.56833964232998457"	"792.8821984190231"	"0.00071317448612742359"	"37223.749058971145"	"1000000000"	"100000"	"196579.07453902002"	"0"	"15980122112"	"70795264"	"271.58951087627764"	"17326.018027184073"	"99.218832959939647"
"09/30/2022 11:14:02.709"	"79.496581312039055"	"0.73382228821967754"	"739.70678815005988"	"0.0010012275065292018"	"38797.446111869031"	"1000000000"	"100000"	"196531.91949825943"	"0"	"15982899200"	"59457536"	"280.5436386162574"	"20917.656623157491"	"93.750661804914856"
"09/30/2022 11:14:03.709"	"77.431753518250304"	"0.77141784399961399"	"677.99332909896248"	"0.00113958637035724"	"43082.115214180209"	"1000000000"	"100000"	"162015.3689733707"	"0"	"15997734912"	"51208192"	"293.42990461742397"	"14230.849640319435"	"85.157830691031393"
"09/30/2022 11:14:04.709"	"80.021557725659946"	"0.67332896379431972"	"858.98454760283573"	"0.00078302335056237664"	"34668.353488372093"	"1000000000"	"100000"	"202256.90110626025"	"0"	"15975235584"	"75431936"	"232.72488324588457"	"18629.976490567547"	"99.218832413180408"
"09/30/2022 11:14:05.698"	"78.230123466377634"	"0.76212814653407635"	"791.56038371523164"	"0.00096012734644257327"	"34615.11337579618"	"1000000000"	"100000"	"207764.93776030251"	"0"	"15979986944"	"66650112"	"208.72993557841141"	"17192.489862859489"	"89.730179131966679"
"09/30/2022 11:14:06.698"	"80.415888879789918"	"0.98608827619830675"	"707.64562059496336"	"0.0013988653492453731"	"36285.912056737587"	"1000000000"	"100000"	"132967.11398612027"	"0"	"16002793472"	"53481472"	"270.00946374474489"	"14461.064476470407"	"82.814447123140951"
"09/30/2022 11:14:07.695"	"92.748169436105371"	"0.18366073458877299"	"275.85228470320271"	"0.00066581761137434674"	"29982.720000000001"	"1000000000"	"100000"	"55583.733818086796"	"0"	"15994081280"	"62283776"	"17.052686690743442"	"4673.4392524808054"	"31.039456564838108"
"09/30/2022 11:14:08.707"	"97.668896509523208"	"0.055062323234619868"	"86.979028340594454"	"0.00063295643016481333"	"27973.81818181818"	"1000000000"	"100000"	"13758.500846603123"	"0"	"16006733824"	"49651712"	"5.9303882959496219"	"1215.7296006696724"	"8.8679008403677031"
"09/30/2022 11:14:09.695"	"97.364626985689313"	"0.057285217124636335"	"92.106570684538312"	"0.00062197818414154286"	"25476.219780219781"	"1000000000"	"100000"	"12538.639534506161"	"0"	"16007872512"	"48562176"	"10.12160117412509"	"1246.9812646522109"	"9.8592817992416251"
"09/30/2022 11:14:10.700"	"98.975775248916165"	"0.02426413057443539"	"26.852685344149602"	"0.00090369852334955519"	"26548.14814814815"	"1000000000"	"100000"	"3124.8569389377053"	"0"	"16008839168"	"47595520"	"0"	"361.01943629356686"	"2.1106412532383656"
"09/30/2022 11:14:11.697"	"100.18731282647595"	"0.00030119444681774515"	"2.0077406340131883"	"0.00015013521793666733"	"4096"	"1000000000"	"100000"	"60.232219020395654"	"0"	"16010461184"	"47595520"	"0"	"21.081276657138478"	"1.1705721379273837"
"09/30/2022 11:14:12.706"	"98.971198920368238"	"0.025861223325039907"	"31.705624557393016"	"0.0008156183934890077"	"26624"	"1000000000"	"100000"	"3205.2404825989502"	"0"	"16009879552"	"48250880"	"0"	"421.090326152876"	"0.9148531607666377"
"09/30/2022 11:14:13.703"	"99.928442835307564"	"0.0054126444787668477"	"9.0214104351673683"	"0.00060000620216712271"	"5916.4444444444443"	"1000000000"	"100000"	"213.50671363229438"	"0"	"16010555392"	"47595520"	"0"	"97.230756912359411"	"0"
"09/30/2022 11:14:14.695"	"99.655477210783658"	"0.01038235386912529"	"10.07959060666577"	"0.001029998171430038"	"8601.6000000000004"	"1000000000"	"100000"	"60.477543639994622"	"0"	"16010563584"	"47595520"	"0"	"0"	"0.77544087456110633"
"09/30/2022 11:14:15.696"	"100.18939996148409"	"0.00019997884223849118"	"1.9998556496327886"	"0.00010009014529111155"	"4096"	"1000000000"	"100000"	"212.98462668589198"	"0"	"16010555392"	"47595520"	"0"	"0"	"0.79174623324852478"
"09/30/2022 11:14:16.700"	"99.689882465215334"	"0.01005711244966963"	"7.9665155838496862"	"0.0012624751779647695"	"5120"	"1000000000"	"100000"	"0"	"0"	"16010579968"	"47595520"	"0"	"35.849320127323587"	"0"
"09/30/2022 11:14:17.700"	"99.9691233593785"	"0.0047994778168135308"	"1.9997786712899774"	"0.0024000782756264456"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010653696"	"47595520"	"0"	"0"	"0.79204382563177189"
"09/30/2022 11:14:18.700"	"99.966694432970968"	"0.004899347896794937"	"1.999554184968336"	"0.0024499629473981373"	"6144"	"1000000000"	"100000"	"0"	"0"	"16010686464"	"47595520"	"0"	"0"	"0.013308228674768774"
"09/30/2022 11:14:19.700"	"99.959444282683748"	"0.0048994826146358944"	"2.9996458766765528"	"0.0016333086315987583"	"4096"	"1000000000"	"100000"	"152.98193971050418"	"0"	"16010694656"	"47595520"	"0"	"0.99988195889218423"	"0.010558884981748395"
"09/30/2022 11:14:20.700"	"99.959324344160038"	"0.0048994767358846074"	"1.9998113863615659"	"0.0024499629473981373"	"6144"	"1000000000"	"100000"	"0"	"0"	"16010698752"	"47595520"	"0"	"0.99990569318078293"	"0.010678859497803561"
"09/30/2022 11:14:21.700"	"99.964483736310939"	"0.004799495093116204"	"1.9997908591327198"	"0.0024000782756264456"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010694656"	"47599616"	"0"	"0.99989542956635991"	"0.010518893412414521"
"09/30/2022 11:14:22.701"	"99.969353263877395"	"0.0047994888544370022"	"1.9997870103242255"	"0.0023999178747525817"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010694656"	"47599616"	"0"	"0"	"0.010648865895779291"
"09/30/2022 11:14:23.701"	"99.954514771400483"	"0.0047994965328137075"	"1.9997895761949089"	"0.0024000782756264456"	"6144"	"1000000000"	"100000"	"0"	"0"	"16010694656"	"47599616"	"0"	"0"	"0.010488899714422573"
"09/30/2022 11:14:24.701"	"99.919358588310345"	"0.0050994569078393155"	"4.9994707331468602"	"0.0010200212370756996"	"6553.6000000000004"	"1000000000"	"100000"	"0"	"0"	"16010694656"	"47599616"	"0"	"0"	"0.010648865895779291"
"09/30/2022 11:14:25.701"	"99.964353796320694"	"0.0047994888544370022"	"1.9997876517912789"	"0.0023999178747525817"	"6144"	"1000000000"	"100000"	"0"	"0"	"16010788864"	"47599616"	"0"	"0.99989382589563947"	"0.79181567163096878"
"09/30/2022 11:14:26.701"	"99.964473740915082"	"0.0047994946132172284"	"1.9997671250496785"	"0.0024000782756264456"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010788864"	"47599616"	"0"	"0"	"0.010528891307748367"
"09/30/2022 11:14:27.698"	"99.956586843165354"	"0.0049150755196338209"	"2.00627590758821"	"0.0024499629473981373"	"4096"	"1000000000"	"100000"	"153.48010693049807"	"0"	"16010788864"	"47599616"	"0"	"0"	"1.2596435787848526"
"09/30/2022 11:14:28.705"	"99.963940107218605"	"0.0047656245966593768"	"1.9856787588002824"	"0.0023999178747525817"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010788864"	"47599616"	"0"	"0"	"0"
"09/30/2022 11:14:29.696"	"99.956563008419991"	"0.0050472916081811753"	"3.0283601219948975"	"0.0016666720133624621"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010788864"	"47599616"	"0"	"0"	"0.63144646393311632"
"09/30/2022 11:14:30.697"	"99.96161274396998"	"0.0047921672027071748"	"1.9966430002776685"	"0.0024000782756264456"	"6144"	"1000000000"	"100000"	"0"	"0"	"16010788864"	"47599616"	"0"	"0"	"0.1631832769338537"
"09/30/2022 11:14:31.697"	"99.964313814853185"	"0.0047994869348466649"	"1.9997889347266209"	"0.0023999178747525817"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010788864"	"47599616"	"0"	"1.9997889347266209"	"0.010688857361151882"
"09/30/2022 11:14:32.698"	"99.964513722510503"	"0.0047994965328137075"	"1.9997876517912789"	"0.0024000782756264456"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010792960"	"47599616"	"0"	"1.9997876517912789"	"0.010488899714422573"
"09/30/2022 11:14:33.698"	"99.584394262011102"	"0.058093813008914551"	"77.990892860235945"	"0.00074487286832379692"	"7010.4615384615381"	"1000000000"	"100000"	"0"	"0"	"16010838016"	"47599616"	"0"	"0"	"0.79181567163096878"
"09/30/2022 11:14:34.701"	"99.905462369158485"	"0.0050837401654548094"	"4.9843507003729162"	"0.001019957076726154"	"8192"	"1000000000"	"100000"	"0"	"0"	"16010838016"	"47599616"	"0"	"0"	"0"
"09/30/2022 11:14:35.701"	"99.954394838707614"	"0.0049994695562800787"	"2.9995438892709414"	"0.0016666720133624621"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010838016"	"47599616"	"0"	"0"	"0.010608874398421175"
"09/30/2022 11:14:36.701"	"99.729468568119202"	"0.0094989969059267338"	"2.9996872509033641"	"0.003166634051822314"	"5461.333333333333"	"1000000000"	"100000"	"0"	"0"	"16010838016"	"47599616"	"0"	"2.9996872509033641"	"0.010558884981748395"
"09/30/2022 11:14:37.701"	"99.959454277573712"	"0.0048994831045324717"	"1.9997863688575832"	"0.0024501233482720013"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010862592"	"47599616"	"0"	"0"	"0.010548887092409753"
"09/30/2022 11:14:38.701"	"99.969383251498684"	"0.0047994902941307632"	"1.9997857273913529"	"0.0023999178747525817"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010866688"	"47599616"	"0"	"0.99989286369567643"	"0.010618872275769409"
"09/30/2022 11:14:39.701"	"99.959444282683748"	"0.0048994826146358944"	"2.9996545363040004"	"0.0016333086315987583"	"5461.333333333333"	"1000000000"	"100000"	"0"	"0"	"16010870784"	"47599616"	"0"	"0"	"0.010558884981748395"
"09/30/2022 11:14:40.695"	"99.958991441162382"	"0.0048328279504188101"	"2.013700338051061"	"0.0024000782756264456"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010866688"	"47603712"	"0"	"1.0068501690255305"	"1.6758636389402337"
"09/30/2022 11:14:41.695"	"99.959444282683748"	"0.0047994931735208758"	"1.9997876517912789"	"0.0023999178747525817"	"4096"	"1000000000"	"100000"	"0"	"0"	"16010969088"	"47603712"	"0"	"0"	"0.79172639369282649"
