"(PDH-TSV 4.0) (Hora estándar romance)(-60)"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\% de tiempo de disco"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\% de tiempo inactivo"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Bytes de disco/s"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Transferencias de disco/s"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Paquetes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Paquetes/s"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_08\Memoria\Bytes confirmados"	"\\GI-AN-B3_08\Memoria\Bytes de caché"	"\\GI-AN-B3_08\Memoria\Bytes disponibles"	"\\GI-AN-B3_08\Memoria\Errores de caché/s"	"\\GI-AN-B3_08\Memoria\Errores de página/s"	"\\GI-AN-B3_08\Memoria\Páginas/s"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de DPC"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de interrupción"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de procesador"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_08\Sistema\Cambios de contexto/s"	"\\GI-AN-B3_08\Sistema\Llamadas al sistema/s"
"01/09/2023 10:31:59.972"	"27.719403795571118"	"76.365233865487085"	"6786564.1942409985"	"0.00067673287495951466"	"409.624669893543"	"1000000000"	"100000"	"271.73121666205327"	"0"	"91940.459942095782"	"0"	"1422270464"	"61714432"	"15906164736"	"622.54838444216682"	"1073.7438747952031"	"58.807502113429443"	"1.5841831905844872"	"0"	"9.3055174084243237"	"94.23797341350263"	"1351.5586261586457"	"1169.052585116968"
"01/09/2023 10:32:00.984"	"26.482216055554947"	"78.537557167742804"	"6257173.904828201"	"0.00067000006416034958"	"395.24717926479883"	"1000000000"	"100000"	"269.75619984822521"	"0"	"87391.127571343357"	"0"	"1422635008"	"61169664"	"15907074048"	"586.94206120822628"	"1280.6008608179484"	"94.859323023551724"	"0.38598818043361466"	"0"	"6.5896646827731882"	"94.521076533703223"	"1414.9849017679799"	"1487.1175119838058"
"01/09/2023 10:32:01.974"	"23.997949266153622"	"79.811361574556358"	"5562295.4284466347"	"0.00068080197605787621"	"352.49967760143244"	"1000000000"	"100000"	"245.43673827263061"	"0"	"78715.501072177751"	"0"	"1422876672"	"62406656"	"15905857536"	"565.61552852951911"	"1115.0706133867661"	"28.280776426475953"	"1.5781479683655317"	"0"	"7.6783438506163986"	"95.105468764992409"	"1226.1736636336359"	"1087.7998646898072"
"01/09/2023 10:32:02.986"	"27.454919121561101"	"78.671181914516438"	"3711402.7574504325"	"0.0011164660953586932"	"245.90729484341944"	"1000000000"	"100000"	"153.0748220912852"	"0"	"49679.199035354904"	"0"	"1423831040"	"61128704"	"15907139584"	"315.03785965883856"	"657.72794524384472"	"34.56528240770956"	"0.3857811171386839"	"0"	"0.85551700674225684"	"96.588904064809412"	"894.74702461099605"	"795.00149537731988"
"01/09/2023 10:32:03.977"	"16.858176902238323"	"85.86566031762824"	"4169953.9229121879"	"0.00063018900609989389"	"267.51077500710022"	"1000000000"	"100000"	"173.62963509894806"	"0"	"63191.092429790413"	"0"	"1423237120"	"60809216"	"15907975168"	"404.79932368998942"	"1004.4272495549612"	"83.786393681469121"	"1.9716193096586652"	"0.39432991876175782"	"2.6017618107176066"	"96.448931030068934"	"953.95351842154605"	"832.81656370134976"
"01/09/2023 10:32:04.968"	"10.349872079212636"	"91.070804221375894"	"2483249.6436206326"	"0.0006794687242621661"	"152.32209671166365"	"1000000000"	"100000"	"99.866805128839076"	"0"	"31035.375016099628"	"0"	"1423101952"	"61034496"	"15907479552"	"217.89121119019435"	"416.61606584051049"	"13.113822895706141"	"0"	"0.39404162101189472"	"3.0645204569357598"	"97.777723080598065"	"516.48287096934962"	"567.92940694481217"
"01/09/2023 10:32:05.974"	"9.1331098586902186"	"92.076455757089093"	"2183885.8461252018"	"0.00062945257994258697"	"145.09522327799152"	"1000000000"	"100000"	"87.454655126460651"	"0"	"27458.774103910313"	"0"	"1422815232"	"60973056"	"15907901440"	"186.8349450428932"	"286.21523495932576"	"17.88845218495786"	"0"	"0.77641371894469347"	"1.7836595844484715"	"98.231625206588163"	"502.8642669771487"	"529.69694525458556"
"01/09/2023 10:32:06.976"	"3.3742866578309605"	"97.035699154192116"	"815782.50060289726"	"0.0005633332157060258"	"59.899443477068935"	"1000000000"	"100000"	"30.948045796485616"	"0"	"10544.298700080035"	"0"	"1422929920"	"60354560"	"15908515840"	"65.889387824775824"	"114.80726666438213"	"9.983240579511488"	"0.38996970329837516"	"0"	"0.55900349528178461"	"98.920547728585959"	"210.6463762276924"	"300.49554144329579"
"01/09/2023 10:32:07.975"	"2.8724864242488302"	"97.51440847197334"	"571883.30899993319"	"0.00059791430743714698"	"48.041272597440624"	"1000000000"	"100000"	"19.016337069820249"	"0"	"6115.2536577158799"	"0"	"1422917632"	"60309504"	"15908618240"	"43.036973368540558"	"61.052450592580797"	"9.0077386120201179"	"0"	"0"	"0"	"99.231935163077154"	"193.16595023554251"	"281.24161666418365"
"01/09/2023 10:32:08.975"	"0.02999681433831727"	"100.11936732319026"	"8191.3588162572159"	"0.00015013521793666733"	"1.9998434610002969"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422852096"	"60309504"	"15908659200"	"0"	"0"	"0"	"0"	"0"	"0"	"99.752656267904342"	"64.994912482509648"	"223.98246763203326"
"01/09/2023 10:32:09.969"	"2.0332981767354852"	"98.14186744144051"	"199962.70259169082"	"0.0013466615766122695"	"15.098665728069438"	"1000000000"	"100000"	"9.0591994368416628"	"0"	"3047.9173216396175"	"0"	"1422741504"	"60497920"	"15908388864"	"70.460440064324047"	"119.78274810935088"	"0"	"0"	"0"	"0.91446075623794476"	"99.616179738727226"	"110.72354867250922"	"237.5523407882925"
"01/09/2023 10:32:10.969"	"0.57982048757704618"	"99.579170288878558"	"61419.547768796896"	"0.00096668259982013709"	"5.9980027117965724"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422659584"	"60473344"	"15908397056"	"0"	"0"	"0"	"0"	"0"	"0.81195861761198529"	"99.744968957610723"	"76.974368134722681"	"209.93009491288001"
"01/09/2023 10:32:11.969"	"1.729816812399567"	"98.599558306775322"	"286690.01756526669"	"0.00091051978156440167"	"18.998013161760838"	"1000000000"	"100000"	"9.9989542956635979"	"0"	"3081.677713923521"	"0"	"1422659584"	"60575744"	"15908319232"	"24.997385739158997"	"24.997385739158997"	"5.9993725773981588"	"0"	"0"	"0"	"99.555427080272196"	"85.991006942706946"	"239.97490309592638"
"01/09/2023 10:32:12.969"	"6.5493064284492268"	"95.549881267573767"	"344024.1587579482"	"0.0027291674018373388"	"23.997220895504196"	"1000000000"	"100000"	"9.9988420397934163"	"0"	"3081.6431166643306"	"0"	"1422659584"	"60575744"	"15908368384"	"23.997220895504196"	"28.996641915400904"	"11.998610447752098"	"0"	"0"	"0.010588878637751709"	"99.688762960002535"	"141.9835569650665"	"278.96769291023628"
"01/09/2023 10:32:13.969"	"0.51994514578711948"	"99.649486979123708"	"12286.813568988651"	"0.0025999377644609408"	"1.9998068959942465"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422659584"	"60575744"	"15908368384"	"0"	"0"	"0"	"0"	"0"	"0.40113767997476124"	"99.523160306587656"	"35.996524127896436"	"193.9812689114419"
"01/09/2023 10:32:14.970"	"0.51994493783108364"	"99.639448182437491"	"8191.1328491878157"	"0.0026000981653348048"	"1.9997882932587441"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422659584"	"60477440"	"15908454400"	"0"	"2.9996824398881161"	"0"	"0"	"0"	"0.010588878637751709"	"99.762705129526779"	"47.994919038209858"	"223.97628884497934"
"01/09/2023 10:32:15.970"	"0.51994530175425546"	"99.639517922714532"	"8191.1696336751229"	"0.0025999377644609408"	"1.9997972738464656"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422659584"	"60477440"	"15908454400"	"0"	"0"	"0"	"0"	"0"	"0.010518893412414521"	"99.767514457479081"	"33.996553655389917"	"191.98053828926069"
"01/09/2023 10:32:16.970"	"0.51994363810962896"	"99.65919694305137"	"12286.620450740005"	"0.0025999377644609408"	"1.9997754639876311"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422659584"	"60477440"	"15908454400"	"0"	"0"	"0"	"0"	"0"	"0.010838825071357583"	"99.766465315159834"	"41.99528474374025"	"205.97687279072599"
"01/09/2023 10:32:17.970"	"0.51994530175425546"	"99.639517922714532"	"8191.1092021918639"	"0.0026000981653348048"	"1.999782520066373"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422659584"	"60477440"	"15908458496"	"0"	"0"	"0"	"0"	"0"	"0.010518893412414521"	"99.757185544080755"	"55.993910561858442"	"205.9775995668364"
"01/09/2023 10:32:18.970"	"0.50994665957940799"	"99.639577700172566"	"8191.2037909948795"	"0.0025500530926892491"	"1.9998056130358592"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422528512"	"60477440"	"15908507648"	"0"	"0.99990280651792962"	"0"	"0"	"0"	"0.010458905998433909"	"99.984361635772899"	"71.993002069290924"	"240.97657637082102"
"01/09/2023 10:32:19.972"	"0.52874903266362117"	"99.654228061828519"	"8172.6301855802612"	"0.0026499828371064965"	"1.995271041401431"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422577664"	"60477440"	"15908507648"	"0"	"0"	"0"	"0"	"0"	"0.23603157290167376"	"99.51887828586348"	"39.905420828028625"	"197.53183309874169"
"01/09/2023 10:32:20.972"	"0.51994509379809495"	"99.63947807111569"	"12286.762332943277"	"0.0025999377644609408"	"1.999798556794153"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422577664"	"60477440"	"15908507648"	"0"	"0"	"0"	"0"	"0"	"0.010558884981748395"	"99.771214159784734"	"39.99597113588306"	"212.9785462985773"
"01/09/2023 10:32:21.973"	"0.51994478186416604"	"99.639418293777197"	"8191.1249668406608"	"0.0025999377644609408"	"1.9997863688575832"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422548992"	"60477440"	"15908524032"	"0"	"0"	"0"	"0"	"0"	"0.010618872275769409"	"99.758255673247504"	"47.994872852581999"	"211.97735509890381"
"01/09/2023 10:32:22.973"	"0.51994514578711948"	"99.639488034012416"	"12286.671685602081"	"0.0026000981653348048"	"1.9997838029951303"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422614528"	"60477440"	"15908519936"	"0"	"6.9992433104829557"	"0"	"0"	"0"	"0.010548887092409753"	"99.745086893332754"	"59.99351408985391"	"242.97373206390833"
"01/09/2023 10:32:23.973"	"0.51994426197511634"	"99.649317593154024"	"8191.138104094347"	"0.0025999377644609408"	"1.9997895761949089"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422614528"	"60481536"	"15908515840"	"0.99989478809745447"	"0.99989478809745447"	"0"	"0"	"0"	"0.010718850939184232"	"99.777293874096699"	"37.99600194770327"	"199.9789576194909"
"01/09/2023 10:32:24.973"	"0.51994566567793665"	"99.639587663089202"	"8191.1433590076203"	"0.0026000981653348048"	"1.9997908591327198"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422614528"	"60481536"	"15908519936"	"0"	"0.99989542956635991"	"0"	"0"	"0"	"0.010448908089100151"	"99.991360902785658"	"60.993621203547953"	"229.97594880026276"
"01/09/2023 10:32:25.975"	"0.51866919857030824"	"99.644332571488079"	"8170.9774639144243"	"0.0025999377644609408"	"1.9948675449009825"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422614528"	"60481536"	"15908548608"	"0"	"0"	"0"	"0"	"0"	"0"	"99.519682398900898"	"47.876821077623582"	"203.47648957990023"
"01/09/2023 10:32:26.976"	"0.51994493783108364"	"99.639448182437491"	"8191.2011634986311"	"0.0025999377644609408"	"1.999804971557283"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422614528"	"60481536"	"15908548608"	"0"	"0"	"0"	"0"	"0"	"0.4011775153011321"	"99.772964043107834"	"31.996879544916528"	"190.98137478372053"
"01/09/2023 10:32:27.976"	"0.51994478186416604"	"99.64941723188997"	"8191.101319890221"	"0.0026000981653348048"	"1.9997805956763235"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422614528"	"60481536"	"15908548608"	"0"	"0"	"0"	"0"	"0"	"0.010618872275769409"	"99.760395446003642"	"41.995392509202794"	"198.97816926979419"
"01/09/2023 10:32:28.976"	"0.51994514578711948"	"99.639488034012416"	"8191.106574756298"	"0.0025999377644609408"	"1.9997818786026118"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422700544"	"60481536"	"15908544512"	"0"	"2.9996728179039178"	"0"	"0"	"0"	"0"	"99.753655989293136"	"59.993456358078355"	"226.97524322139645"
"01/09/2023 10:32:29.971"	"6.7508520690407234"	"99.08281838831644"	"612620.06074513344"	"0.00071489304367347215"	"94.435948175841176"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1422659584"	"60481536"	"15908589568"	"0"	"6.0278264793090113"	"0"	"0.39241336833462603"	"0"	"3.4650757426514911"	"99.020373006677815"	"954.40585922392677"	"3085.2425196596623"
"01/09/2023 10:32:30.975"	"0.4980283059367962"	"99.665424584071658"	"8159.6200360434059"	"0.002500008020043693"	"1.9920947353621596"	"1000000000"	"100000"	"0"	"0"	"0"	"0"	"1430982656"	"60481536"	"15902494720"	"9.960473676810798"	"2146.4820773527272"	"0"	"1.5563384560524882"	"0"	"2.7288464967194836"	"95.854561789873898"	"3298.9088817597362"	"13399.825237413566"
