
HORA INICIO DE MEDICION:  Fri Oct  7 10:41:15 2022

HORA FIN DE MEDICION: Fri Oct  7 10:46:15 2022
 

Parametros del experimento: 
Nº Usuarios: 300; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
119;47;0.717356;234296.546875;235990.515625
119;48;4.462490;236720.125000;238216.203125
119;49;2.496148;242682.203125;244223.046875
119;50;0.091991;246720.796875;248433.984375
119;51;1.180291;248536.109375;249917.109375
119;52;0.509660;251105.640625;252885.156250
119;53;5.194028;253407.390625;254939.265625
119;54;0.604486;260148.000000;261359.203125
119;55;3.121897;261963.921875;263631.843750
119;56;1.633031;266763.218750;268687.812500
119;57;3.248824;270324.281250;271752.687500
119;58;0.154965;275012.531250;276553.187500
119;59;3.047698;276716.531250;278479.437500
119;60;6.875557;281530.375000;282939.968750
119;61;0.889228;289829.781250;291298.437500
119;62;0.497100;292198.750000;293704.468750
119;63;1.005965;294215.656250;296157.718750
119;64;1.420336;297171.375000;298565.687500
119;65;0.018211;299994.531250;301709.812500
119;66;0.490927;301733.656250;303566.812500
119;67;0.622653;304069.750000;305515.312500
119;68;0.371822;306144.875000;307873.281250
119;69;1.698587;308251.343750;309753.562500
119;70;2.731688;311467.218750;313009.843750
119;71;1.245548;315755.906250;317151.093750
119;72;6.766523;318396.468750;320031.593750
119;73;4.233439;326802.656250;328277.125000
119;74;0.409067;332519.218750;333911.062500
119;75;2.431707;334328.281250;336066.187500
119;76;1.961923;338511.968750;340079.750000
119;77;1.753711;342053.937500;343792.718750
119;78;1.701015;345553.937500;347275.750000
119;79;1.030848;348990.656250;350260.125000
119;80;3.713707;351301.281250;352802.468750
119;81;0.616413;356519.312500;358620.437500
120;0;2.660029;61852.128906;63433.210938
120;1;1.057494;66108.648438;67581.937500
120;2;0.689677;68647.671875;70140.679688
120;3;1.972860;70836.296875;72410.218750
120;4;0.193589;74384.234375;76102.968750
120;5;1.652599;76308.500000;78026.757813
120;6;0.486640;79692.851563;81311.968750
120;7;1.742593;81811.015625;83550.335938
120;8;1.199434;85292.976563;86651.734375
120;9;1.864854;87851.164063;89905.570313
120;10;0.896381;91773.289063;93658.304688
120;11;1.013246;94557.562500;96127.335938
120;12;11.339579;97146.835938;98336.312500
120;13;2.742241;109676.117188;111216.625000
120;14;0.847861;113968.093750;115670.851563
120;15;0.073859;116526.460938;118531.265625
120;16;4.537774;118613.039063;120064.921875
120;17;3.446986;124615.265625;126203.695313
120;18;0.254554;129664.906250;131456.609375
120;19;2.660953;131715.109375;133258.437500
120;20;2.217530;135925.046875;137334.515625
120;21;0.166341;139556.781250;141138.093750
120;22;0.057900;141310.109375;142864.562500
120;23;2.389940;142923.703125;144468.765625
120;24;1.380139;146865.562500;148250.281250
120;25;0.248049;149640.265625;151330.468750
120;26;0.909323;151591.640625;153177.171875
120;27;0.724972;154091.484375;155884.953125
120;28;5.970034;156613.578125;158280.031250
120;29;1.736621;164251.765625;165896.171875
120;30;1.997895;167639.406250;169015.343750
120;31;0.472367;171026.031250;172319.500000
120;32;0.168930;172792.875000;174434.609375
120;33;2.647147;174606.296875;176110.953125
120;34;0.516998;178758.281250;180319.359375
120;35;0.322451;180840.515625;182211.031250
120;36;1.007076;182533.359375;184724.906250
120;37;1.261311;185737.437500;187136.265625
120;38;3.101073;188401.296875;190459.703125
120;39;3.203493;193574.500000;195101.171875
120;40;1.895640;198306.484375;200314.406250
120;41;3.909846;202216.250000;203976.515625
120;42;4.263054;207894.734375;209192.843750
120;43;1.621464;213465.984375;214911.812500
120;44;2.595313;216547.812500;218236.078125
120;45;3.996634;220843.468750;222118.921875
120;46;0.707595;226116.125000;227428.062500
120;47;1.616253;228147.343750;229500.750000
120;48;0.788413;231117.625000;233557.765625
120;49;0.590743;234360.187500;236005.156250
120;50;2.018553;236610.750000;238190.843750
120;51;3.016014;240220.187500;241747.171875
120;52;1.975808;244772.781250;246329.250000
120;53;0.921090;248314.281250;249476.765625
120;54;1.051496;250408.437500;251795.000000
120;55;1.877143;252850.609375;254137.734375
120;56;0.485239;256018.328125;257843.812500
120;57;3.053871;258338.656250;260007.656250
120;58;1.021163;263062.437500;264697.375000
120;59;2.090327;265726.687500;267440.156250
120;60;5.387436;269531.250000;270968.218750
120;61;1.410674;276370.687500;277936.937500
120;62;1.252386;279349.468750;280871.812500
120;63;0.381475;282133.406250;283488.687500
120;64;4.769655;283875.093750;285429.281250
120;65;2.982652;290207.218750;291664.562500
120;66;1.483789;294653.187500;296211.500000
120;67;0.102950;297710.062500;299201.593750
120;68;0.405924;299303.812500;300894.406250
120;69;0.101922;301311.875000;303085.781250
120;70;5.548048;303199.531250;304748.250000
120;71;1.230585;310300.593750;311660.593750
120;72;4.770318;312897.500000;314381.875000
120;73;0.735083;319166.468750;320767.062500
120;74;0.022589;321510.812500;323417.093750
120;75;0.658640;323451.250000;325154.031250
120;76;1.670952;325820.750000;327329.531250
120;77;0.505491;329004.062500;330464.218750
120;78;3.466925;330970.781250;332530.093750
120;79;1.265559;336000.343750;337783.250000
120;80;0.496082;339054.906250;340492.781250
120;81;0.810167;340997.625000;342710.812500
120;82;0.234895;343530.031250;344982.687500
120;83;0.650342;345225.781250;346711.875000
120;84;0.485162;347364.812500;348765.781250
120;85;2.971834;349256.375000;350773.156250
120;86;1.108685;353751.000000;355245.218750
120;87;2.182144;356362.031250;358430.000000
121;0;0.076457;60286.925781;61891.566406
121;1;0.862745;61977.089844;63518.222656
121;2;0.446638;64389.468750;65783.078125
121;3;5.177708;66233.804688;67809.562500
121;4;1.431792;72992.921875;74558.132813
121;5;0.504077;75993.398438;77589.843750
121;6;5.026708;78099.585938;79580.664063
121;7;0.232562;84620.992188;86272.062500
121;8;4.299914;86504.882813;88127.687500
121;9;1.276275;92431.773438;93967.210938
121;10;2.019391;95250.445313;96653.539063
121;11;4.372475;98684.984375;100462.234375
121;12;3.332974;104845.375000;106606.453125
121;13;2.946639;109941.695313;111501.601563
121;14;4.548425;114454.101563;116080.359375
121;15;1.069336;120630.296875;122126.070313
121;16;5.552944;123208.406250;124567.296875
121;17;0.881151;130133.718750;131670.125000
121;18;9.719686;132564.109375;133945.968750
121;19;0.800490;143675.718750;145675.078125
121;20;0.770927;146489.500000;148000.015625
121;21;1.961760;148785.734375;150372.703125
121;22;1.522485;152338.593750;153724.171875
121;23;4.457949;155254.078125;156846.343750
121;24;1.037810;161303.640625;162968.328125
121;25;0.153778;164014.468750;165448.812500
121;26;0.019135;165614.937500;167183.140625
121;27;0.408393;167207.265625;168747.546875
121;28;3.036802;169164.984375;170724.156250
121;29;5.217102;173762.171875;175491.343750
121;30;0.684686;180715.515625;182152.625000
121;31;1.361244;182845.828125;184622.796875
121;32;1.080724;185987.515625;187899.812500
121;33;0.671919;188981.203125;190437.328125
121;34;1.510888;191114.171875;192630.921875
121;35;1.202104;194141.203125;195612.296875
121;36;1.902897;196826.171875;198696.187500
121;37;0.354694;200600.437500;202177.968750
121;38;1.258217;202545.968750;204297.250000
121;39;0.074239;205564.531250;207018.234375
121;40;0.944052;207097.125000;208538.078125
121;41;0.502036;209494.203125;211072.890625
121;42;1.634412;211589.312500;213115.781250
121;43;0.042316;214751.859375;216091.718750
121;44;1.164823;216141.234375;217944.671875
121;45;1.762089;219108.781250;220832.265625
121;46;5.775684;222604.953125;224690.406250
121;47;6.988869;230472.796875;231982.843750
121;48;2.185236;238973.937500;240564.750000
121;49;1.563277;242762.109375;244222.609375
121;50;2.362903;245789.015625;247519.671875
121;51;0.930496;249895.609375;251622.218750
121;52;9.833076;252553.718750;254025.421875
121;53;1.407957;263867.312500;265456.312500
121;54;0.726990;266872.625000;268688.031250
121;55;0.019443;269418.062500;270953.000000
121;56;2.684176;270976.531250;272230.937500
121;57;0.127519;274918.906250;276351.406250
121;58;5.548048;276480.062500;278023.437500
121;59;0.321806;283578.218750;285295.187500
121;60;0.954353;285628.968750;287290.937500
121;61;1.220672;288256.812500;289969.156250
121;62;0.800125;291203.062500;292622.312500
121;63;2.112670;293426.281250;294845.000000
121;64;1.792518;296968.125000;298458.468750
121;65;0.887419;300260.593750;302160.812500
121;66;4.269753;303058.875000;304715.343750
121;67;1.870911;308992.593750;310421.781250
121;68;2.767407;312295.406250;314008.500000
121;69;0.558205;316783.781250;318409.531250
121;70;4.085476;318979.031250;320433.625000
121;71;1.637317;324531.531250;326137.718750
121;72;1.808284;327785.218750;329303.875000
121;73;0.583539;331127.093750;332708.218750
121;74;0.606800;333303.406250;334861.750000
121;75;5.733395;335468.625000;337308.343750
121;76;0.750036;343041.500000;344427.187500
121;77;3.868036;345178.937500;346596.625000
121;78;0.196078;350468.625000;352115.000000
121;79;3.417447;352313.375000;354005.687500
121;80;2.485122;357426.000000;358855.906250
122;0;2.640965;61852.089844;63433.148438
122;1;1.188125;66077.476563;67415.703125
122;2;1.875739;68616.375000;70133.429688
122;3;3.639660;72023.796875;73621.679688
122;4;2.009197;77262.976563;78930.710938
122;5;1.162857;80953.007813;82626.632813
122;6;10.442055;83791.679688;85318.585938
122;7;0.526744;95770.140625;97217.164063
122;8;3.908984;97755.765625;99251.125000
122;9;0.922445;103161.046875;104385.515625
122;10;5.873374;105316.242188;106855.132813
122;11;1.489565;112731.976563;114583.742188
122;12;1.123295;116077.726563;117480.085938
122;13;1.763121;118613.070313;120215.062500
122;14;2.072012;121989.171875;123486.523438
122;15;7.202943;125573.906250;127199.796875
122;16;2.467228;134413.671875;135666.312500
122;17;0.301193;138146.781250;139767.265625
122;18;0.087140;140072.500000;141608.562500
122;19;4.700615;141700.750000;143322.078125
122;20;1.994748;148026.921875;149786.875000
122;21;5.709928;151792.875000;153591.406250
122;22;2.785018;159302.671875;160660.390625
122;23;5.960395;163449.718750;164903.062500
122;24;1.087231;170868.406250;172233.718750
122;25;1.408821;173324.562500;174767.703125
122;26;0.442750;176177.750000;177827.109375
122;27;1.155230;178271.906250;179983.546875
122;28;2.676715;181153.015625;182412.921875
122;29;0.866130;185098.296875;186761.953125
122;30;2.954111;187632.375000;189264.921875
122;31;3.741652;192227.484375;193529.062500
122;32;2.850950;197279.343750;198886.640625
122;33;2.316887;201738.906250;203217.828125
122;34;0.384949;205548.984375;207008.437500
122;35;1.796261;207394.031250;208668.484375
122;36;0.245839;210467.203125;212265.640625
122;37;1.121369;212510.859375;213871.828125
122;38;2.494236;215003.390625;216975.859375
122;39;0.156879;219475.390625;221040.671875
122;40;0.425234;221205.062500;222956.500000
122;41;0.438946;223394.984375;224760.859375
122;42;2.526140;225205.703125;227087.796875
122;43;0.581416;229629.390625;231240.078125
122;44;2.724524;231836.437500;233138.078125
122;45;0.796668;235875.312500;237595.312500
122;46;3.735716;238405.750000;239955.062500
122;47;2.003870;243694.234375;245563.515625
122;48;0.724007;247577.562500;248873.734375
122;49;1.600158;249598.703125;251140.531250
122;50;1.221458;252741.281250;253932.765625
122;51;0.034849;255169.359375;256763.203125
122;52;0.816401;256810.062500;258587.031250
122;53;0.944835;259412.734375;261043.578125
122;54;3.172838;261995.625000;263664.093750
122;55;3.505646;266841.343750;268633.781250
122;56;1.932513;272149.250000;273775.562500
122;57;3.532597;275709.437500;277093.812500
122;58;0.424328;280639.062500;282319.468750
122;59;0.921187;282744.312500;284137.406250
122;60;3.566441;285063.093750;286509.750000
122;61;1.760175;290080.343750;291948.062500
122;62;0.011569;293715.031250;295133.031250
122;63;4.318338;295155.750000;297488.062500
122;64;3.035410;301815.343750;303567.062500
122;65;0.286840;306617.625000;308087.718750
122;66;1.522746;308379.093750;309928.968750
122;67;2.501898;311451.625000;313006.000000
122;68;0.650427;315519.562500;316689.375000
122;69;0.079948;317346.687500;319051.437500
122;70;1.731102;319135.312500;320766.843750
122;71;1.134995;322498.468750;324440.375000
122;72;0.225581;325581.218750;327152.093750
122;73;4.808465;327378.968750;328843.656250
122;74;5.621762;333662.812500;334945.531250
122;75;0.713516;340575.687500;342710.812500
122;76;0.129863;343436.218750;344982.906250
122;77;0.340533;345116.375000;346711.875000
122;78;1.351262;347061.406250;348603.406250
122;79;3.844531;349959.531250;351418.625000
122;80;1.497164;355275.437500;356801.937500
122;81;0.313578;358311.937500;359879.531250
123;0;1.209019;66499.820313;68316.148438
123;1;3.908984;69540.039063;71178.906250
123;2;4.029776;75091.539063;76747.695313
123;3;1.291469;80780.632813;82320.679688
123;4;0.839299;83619.812500;85317.835938
123;5;0.925836;86159.093750;87611.898438
123;6;2.907865;88545.078125;90276.781250
123;7;1.571027;93190.578125;94858.750000
123;8;1.867648;96435.507813;97791.625000
123;9;3.869303;99670.562500;101308.960938
123;10;1.096820;105191.265625;106805.468750
123;11;1.071108;107907.578125;109282.703125
123;12;7.139096;110364.054688;111944.804688
123;13;0.894567;119097.453125;120647.164063
123;14;1.465544;121546.421875;123024.109375
123;15;0.098905;124490.250000;126042.210938
123;16;0.006664;126152.531250;127732.953125
123;17;0.836793;127752.195313;129223.078125
123;18;2.611015;130071.187500;131648.984375
123;19;3.397326;134272.937500;135662.843750
123;20;5.390146;139070.859375;140388.875000
123;21;1.664909;145791.234375;147683.734375
123;22;4.209258;149349.687500;151262.890625
123;23;0.909707;155472.890625;157090.765625
123;24;5.851628;158006.671875;159542.359375
123;25;1.864544;165405.703125;167393.375000
123;26;0.780732;169258.765625;170758.203125
123;27;4.050020;171542.718750;173130.562500
123;28;0.686922;177180.843750;178797.718750
123;29;5.104306;179493.250000;181102.546875
123;30;1.919562;186221.937500;188154.046875
123;31;1.028601;190078.546875;191498.015625
123;32;0.051564;192540.078125;193600.640625
123;33;6.182634;193652.671875;194910.687500
123;34;0.134101;201094.031250;202946.859375
123;35;2.129061;203081.406250;204640.265625
123;36;3.024303;206777.562500;208153.343750
123;37;0.560789;211178.937500;212550.468750
123;38;0.609695;213121.609375;214809.453125
123;39;2.303905;215425.781250;217082.890625
123;40;0.851314;219397.265625;220985.953125
123;41;0.036029;221850.906250;223500.656250
123;42;0.477552;223551.234375;225012.078125
123;43;5.844810;225504.765625;226970.718750
123;44;1.258103;232821.328125;234353.109375
123;45;0.485862;235618.437500;237326.078125
123;46;0.222782;237819.968750;239314.500000
123;47;0.775329;239537.953125;240990.296875
123;48;2.031152;241772.687500;243481.875000
123;49;1.147956;245523.437500;247315.578125
123;50;0.929621;248473.578125;249642.359375
123;51;0.835217;250580.328125;252041.218750
123;52;0.708464;252881.937500;254153.921875
123;53;2.857307;254863.812500;256538.421875
123;54;0.178250;259397.171875;261273.421875
123;55;0.857490;261460.812500;263157.500000
123;56;0.520875;264023.687500;265633.125000
123;57;5.036529;266168.125000;267905.843750
123;58;0.773081;272943.687500;274610.750000
123;59;3.225111;275391.187500;276760.656250
123;60;1.447842;279988.250000;281684.156250
123;61;3.131515;283140.343750;284634.125000
123;62;1.618171;287780.125000;289841.093750
123;63;1.157406;291470.281250;293225.281250
123;64;4.800374;294387.531250;296095.562500
123;65;2.250167;300902.875000;302634.750000
123;66;2.459280;304897.000000;306355.781250
123;67;1.578405;308817.125000;310379.187500
123;68;5.901184;311967.250000;313753.156250
123;69;0.798032;319666.593750;321443.437500
123;70;4.925327;322255.531250;324220.875000
123;71;10.954392;329160.343750;330579.187500
123;72;2.124995;341544.531250;343073.281250
123;73;0.507693;345210.093750;346825.718750
123;74;1.970243;347333.656250;348765.625000
123;75;0.826248;350751.093750;352479.093750
123;76;0.403384;353313.500000;355227.375000
123;77;0.000794;355637.750000;357716.125000
123;78;0.271471;357716.156250;359066.531250
124;0;0.266583;61273.902344;62674.074219
124;1;0.241013;62946.410156;64669.269531
124;2;0.106036;64920.757813;66143.492188
124;3;0.713952;66249.640625;67857.757813
124;4;1.544824;68585.195313;70089.703125
124;5;3.885422;71648.906250;73327.367188
124;6;0.878592;77216.015625;78805.687500
124;7;0.835588;79692.890625;81243.453125
